id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
400869191,2016,3,regular,2016-09-17 20:00:00+00:00,False,True,False,False,26718.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,47.0,"[21, 17, 3, 6]",0.9998341653117222,,,2458,Northern Colorado,fcs,Big Sky,21.0,"[0, 0, 14, 7]",0.0001658346882777,,,0.611410434800001,,,,-0.0277411106982854,0.3763912671232876,0.9308925366185368,0.1593965809229053,0.4364809782608695,1.1316110747805672,,,,,,
400868995,2016,3,regular,2016-09-17 20:00:00+00:00,False,True,False,False,49669.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,62.0,"[14, 21, 14, 13]",0.9901230804898004,1381.0,1401.0,166,New Mexico State,fbs,Sun Belt,42.0,"[21, 14, 7, 0]",0.0098769195101996,1107.0,1087.0,3.48691773809999,,,,0.0999400541410684,0.3698412698412698,1.4597294694252536,0.3396670062413269,0.5109144923792301,1.1719912888053985,0.1304139813718537,0.4378753753753753,1.1184924084680636,0.2550683436764543,0.4361761426978818,1.3662515448133274
400868999,2016,3,regular,2016-09-17 20:00:00+00:00,False,True,False,False,80384.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,20.0,"[17, 0, 0, 3]",0.9437082177870216,1535.0,1540.0,151,East Carolina,fbs,American Athletic,15.0,"[3, 3, 0, 9]",0.0562917822129782,1528.0,1523.0,3.78305534289999,https://www.youtube.com/watch?v=JU8R0NxYOg4,,,0.075895158422591,0.3439732142857142,1.2858905387370865,0.0727425034542837,0.3989010989010988,1.0303895594564365,0.4746578700218889,0.5048076923076923,1.373041758140737,0.2037105180018009,0.4114182692307692,1.392367558305989
400869284,2016,3,regular,2016-09-17 20:00:00+00:00,False,True,False,False,40954.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,10.0,"[0, 7, 3, 0]",0.0115113816287671,1420.0,1376.0,2711,Western Michigan,fbs,Mid-American,34.0,"[14, 10, 3, 7]",0.9884886183712328,1589.0,1633.0,2.7417066675,https://www.youtube.com/watch?v=7gVYZECxTz0,,,0.2465153152331656,0.3920910075839653,1.545451621744172,0.1384994907626428,0.3748079877112135,1.2961807687339988,0.3323432358922984,0.4972689075630252,1.1229645206017764,0.1414456192673788,0.3793103448275862,1.3982495613671944
400869194,2016,3,regular,2016-09-17 20:00:00+00:00,False,True,False,False,18781.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,45.0,"[14, 21, 10, 0]",0.9998309797481164,,,302,UC Davis,fcs,Big Sky,22.0,"[3, 6, 6, 7]",0.0001690202518835,,,0.6986785569,https://www.youtube.com/watch?v=0OPUQB0ATlQ,,,0.1190241601046464,0.4298691860465116,1.1457380977897391,0.1337647321902976,0.4471997300944669,1.3184180671261272,0.1503674593804533,0.430379746835443,1.1395386425816278,0.4109011722983057,0.4705882352941176,1.4981499670422338
400869114,2016,3,regular,2016-09-17 21:00:00+00:00,False,True,False,False,38052.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,37.0,"[13, 10, 14, 0]",0.9999706642389344,,,304,Idaho State,fcs,Big Sky,7.0,"[0, 0, 7, 0]",2.933576106556313e-05,,,0.2039021511,https://www.youtube.com/watch?v=yBthRDJa_og,,,0.0912002759427897,0.2837837837837837,1.6916581191190594,0.0695742052791792,0.4266666666666667,0.9983347858407446,-0.2093637471776568,0.2,0.6877944384608461,0.3302499592738995,0.5340909090909091,1.1263178442056236
400869280,2016,3,regular,2016-09-17 22:00:00+00:00,False,True,False,False,15080.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,19.0,"[0, 3, 3, 13]",0.0368025210448958,1029.0,989.0,2199,Eastern Michigan,fbs,Mid-American,37.0,"[7, 10, 17, 3]",0.9631974789551042,1065.0,1105.0,3.1604466315,,,,0.0676568092753378,0.336438923395445,1.4134593760661138,0.3615573153587904,0.5170502983802217,1.2819605343603455,0.2243299290065242,0.456681000159261,1.1855574748495026,0.173860449184225,0.4335164835164835,1.2346303472739515
400869360,2016,3,regular,2016-09-17 22:00:00+00:00,False,True,False,False,57810.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,49.0,"[7, 14, 14, 14]",0.9989968869611244,1571.0,1601.0,295,Old Dominion,fbs,Conference USA,22.0,"[0, 3, 6, 13]",0.0010031130388754,1214.0,1184.0,1.15002121699999,https://www.youtube.com/watch?v=aes5WwXn6UA,,,0.3344346643143168,0.5352909482758621,1.2381009450802236,0.0708044079787124,0.309328968903437,1.3426313137657733,0.1065002543612968,0.3849868305531168,1.4095291013993132,0.0613929885140853,0.3900579950289975,1.2296264049450765
400869813,2016,3,regular,2016-09-17 22:00:00+00:00,False,True,False,True,25735.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,23.0,"[7, 3, 6, 7]",0.8218726171545284,1595.0,1588.0,2433,UL Monroe,fbs,Sun Belt,21.0,"[14, 0, 0, 7]",0.1781273828454715,1103.0,1110.0,6.26262194999999,https://www.youtube.com/watch?v=hHRjQV33xUA,,,0.384941705153172,0.5305662805662805,1.2842791482387406,-0.1759236346072601,0.3181953543776057,1.2161964850237488,0.1678820545637324,0.4192164179104477,1.3217904243189993,0.2387468588419034,0.5337962962962963,0.9942468189452662
400869445,2016,3,regular,2016-09-17 22:30:00+00:00,False,True,False,False,25972.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,38.0,"[10, 14, 14, 0]",0.999627750932964,,,48,Delaware,fcs,CAA,21.0,"[7, 7, 0, 7]",0.000372249067036,,,0.7412876085,https://www.youtube.com/watch?v=qIDXTwLfavs,,,0.0318806435961771,0.3606060606060606,1.1464094818805377,-0.01573573262893,0.3893772893772893,0.9947125150968938,,,,,,
400868996,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,True,99910.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,23.0,"[14, 9, 0, 0]",0.8953007727110283,1707.0,1708.0,344,Mississippi State,fbs,SEC,20.0,"[0, 3, 3, 14]",0.1046992272889717,1712.0,1711.0,3.69159800169999,https://www.youtube.com/watch?v=OTgfL0ajRv0,,,0.1381694369351679,0.4254545454545454,1.2372404553159542,-0.0467523819634424,0.3602668643439585,1.1255023379534668,0.1186731463770696,0.4307036247334754,1.1387643177393372,0.1690486582578954,0.3626984126984126,1.4539028627906232
400868993,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,True,87175.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,16.0,"[7, 3, 0, 6]",0.0104354928034662,1740.0,1700.0,245,Texas A&M,fbs,SEC,29.0,"[3, 13, 3, 10]",0.9895645071965338,1627.0,1667.0,6.767631249,https://www.youtube.com/watch?v=RLKL4p9ic1I,,,0.1532828127559564,0.4279265255292652,1.258327749179767,0.0568403825993666,0.3666666666666666,1.196985437929084,0.2355176047679301,0.497289972899729,1.083233715151828,-0.0890272758373134,0.3509661835748792,1.1011248069133628
400868912,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,False,37893.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,14.0,"[0, 0, 14, 0]",0.003827015687243,1181.0,1050.0,349,Army,fbs,FBS Independents,66.0,"[3, 21, 28, 14]",0.996172984312757,1403.0,1534.0,1.83942317139999,https://www.youtube.com/watch?v=rqKNddpmeQ0,,,0.0858765615469161,0.3262925598991172,1.24861733121005,0.151987527100327,0.4513888888888889,0.981345597515988,0.2135291291386142,0.4674707602339181,1.045596723617146,0.0639422574065398,0.3800770308123249,1.2478069813887511
400869362,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,False,27905.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,31.0,"[7, 10, 14, 0]",0.484458470748025,1630.0,1600.0,2653,Troy,fbs,Sun Belt,37.0,"[17, 7, 10, 3]",0.5155415292519749,1388.0,1418.0,9.39228732959999,https://www.youtube.com/watch?v=4JKFUXcsliE,,,0.3473008965552019,0.5362309480754327,1.1962507647664968,0.030288790893858,0.2619047619047618,1.4619827915557608,0.2296016517070953,0.5087816455696202,1.1238377779569109,-0.0091072289090677,0.3551136363636363,1.152974650726356
400869518,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,False,43197.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,24.0,"[7, 0, 7, 3, 7, 0]",0.8553318522948606,1163.0,1172.0,120,Maryland,fbs,Big Ten,30.0,"[0, 10, 7, 0, 7, 6]",0.1446681477051393,1453.0,1444.0,9.93793067249999,https://www.youtube.com/watch?v=jRDkitYjQRg,,,0.0858504675983755,0.3807275541795665,1.377141192330447,0.0563350256498811,0.3273109243697478,1.3760339359318057,0.2784256067478609,0.4846979332273449,1.3005807624531336,0.0523028467062,0.3943014705882353,1.206719543185504
400869522,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,False,22127.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,29.0,"[10, 3, 6, 10]",0.9913835464976676,1213.0,1262.0,2335,Liberty,fcs,Big South,14.0,"[7, 0, 7, 0]",0.0086164535023323,1401.0,1352.0,4.43488102499999,https://www.youtube.com/watch?v=HEGJBifqKwI,,,0.0918434495094113,0.3859523809523809,1.2717123223611466,0.1305667077774001,0.4579867389993972,1.0068294705416667,-0.1436143260378633,0.2258064516129032,0.9398185024503316,0.0525309153201322,0.4021739130434782,0.9125307776999156
400869814,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,True,19208.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,28.0,"[6, 3, 13, 6]",0.5454013315568673,1252.0,1258.0,6,South Alabama,fbs,Sun Belt,23.0,"[0, 7, 7, 9]",0.4545986684431327,1266.0,1260.0,5.3817532887,https://www.youtube.com/watch?v=hdUBUpR-CBk,,,0.0895100294666239,0.4121621621621621,1.1523382029951112,0.2410541092712862,0.4929361179361179,1.1960372783635371,0.1156468904017056,0.3970428353989997,1.3490288051943768,0.2187568201888426,0.4731746672045179,1.1713703115633178
400869521,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,True,21503.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,14.0,"[0, 7, 7, 0]",0.0588284721105538,1207.0,1225.0,2426,Navy,fbs,American Athletic,21.0,"[0, 7, 6, 8]",0.941171527889446,1655.0,1637.0,6.44804300289999,https://www.youtube.com/watch?v=I208XNGQfDY,,,0.1664557296711913,0.4683035714285714,1.1394132885862605,-0.0890993897059265,0.3303030303030302,1.0780565838492957,0.4296324345895068,0.5219298245614035,1.3427647586628,0.1851914844561454,0.4723502304147465,1.054037595641863
400869359,2016,3,regular,2016-09-17 23:00:00+00:00,False,True,False,False,57515.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,59.0,"[21, 14, 7, 17]",0.965222613582669,1498.0,1537.0,2348,Louisiana Tech,fbs,Conference USA,45.0,"[3, 14, 14, 14]",0.0347773864173309,1612.0,1573.0,1.5708378563,https://www.youtube.com/watch?v=eq1gmnIn8tw,,,0.4677977177779076,0.5256105610561057,1.409811854818761,0.2077630645802958,0.4340659340659341,1.3490164291951163,0.2736791953947363,0.4974078341013824,1.2078622641025647,0.0791690217856611,0.4141661563584405,1.0462836809182476
400868948,2016,3,regular,2016-09-17 23:30:00+00:00,False,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,28.0,"[7, 0, 7, 14]",0.19885977037102,1732.0,1716.0,127,Michigan State,fbs,Big Ten,36.0,"[0, 15, 21, 0]",0.8011402296289799,1732.0,1748.0,4.5435825078,https://www.youtube.com/watch?v=6A93g6L6WUU,,,0.25498712622414,0.4845559845559845,1.1920689257808543,0.2251434902097049,0.4493021346469622,1.1732676021257766,0.2312390118343977,0.4827586206896552,1.1407188389469287,-0.022289570737972,0.3787878787878788,0.8490424624885775
400868998,2016,3,regular,2016-09-17 23:30:00+00:00,False,True,False,True,57098.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,27.0,"[10, 10, 7, 0]",0.6322217282173296,1584.0,1589.0,61,Georgia,fbs,SEC,28.0,"[7, 14, 0, 7]",0.3677782717826704,1712.0,1707.0,8.81635379779999,https://www.youtube.com/watch?v=orDVRHOTtdA,,,0.196159182972427,0.4424980959634425,1.2385130429232225,0.0633657742191412,0.4116557599703667,1.0329863500594252,0.1661091426861385,0.4506635273972602,1.0731140340574106,0.0368134565804942,0.3696236559139785,1.2112785759446023
400869613,2016,3,regular,2016-09-17 23:30:00+00:00,False,True,False,False,87979.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,24.0,"[7, 10, 7, 0]",0.0093510855258966,1886.0,1860.0,194,Ohio State,fbs,Big Ten,45.0,"[14, 21, 7, 3]",0.9906489144741034,2138.0,2164.0,2.8722623606,https://www.youtube.com/watch?v=vpIl-u9Rs3c,,,0.3337294719280494,0.5258044930176078,1.2307878684176674,0.1148988037143788,0.3314152130911706,1.512750002681281,0.3274783517967437,0.5477203647416413,1.0998632829537254,-0.3092771330474109,0.323803851498908,0.9164445601747804
400868992,2016,3,regular,2016-09-17 23:30:00+00:00,False,True,False,False,72114.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,42.0,"[14, 21, 7, 0]",0.99999776861193,1746.0,1789.0,326,Texas State,fbs,Sun Belt,3.0,"[0, 0, 3, 0]",2.231388069873219e-06,1193.0,1150.0,0.1185704393,https://www.youtube.com/watch?v=nEQYHRvUr6A,,,0.1786900479310075,0.4258715236976106,1.137953546217552,0.1137997457370433,0.4454365079365079,1.1546188616621975,0.1708257920932099,0.4343434343434343,1.2844662105092834,0.2214338087535962,0.44,1.1306364234387074
400868994,2016,3,regular,2016-09-17 23:30:00+00:00,False,True,False,False,86848.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,32.0,"[5, 14, 0, 13]",0.9999877142855252,1723.0,1744.0,249,North Texas,fbs,Conference USA,0.0,"[0, 0, 0, 0]",1.2285714474868923e-05,1147.0,1126.0,0.342458090099999,https://www.youtube.com/watch?v=J_qSxCPiDIQ,,,0.2831595160890453,0.483927381745503,1.1741334376794732,-0.1425731562947838,0.2901709401709401,1.182538413679859,0.114642608692119,0.4841772151898734,1.033012961956078,0.0639004394693644,0.3701960784313726,1.3323670442899145
400869439,2016,3,regular,2016-09-18 00:00:00+00:00,False,True,False,False,34464.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,24.0,"[7, 0, 10, 7]",0.2242697825806216,1469.0,1490.0,150,Duke,fbs,ACC,13.0,"[0, 7, 0, 6]",0.7757302174193783,1486.0,1465.0,6.9308711369,https://www.youtube.com/watch?v=slqxv_ay0SE,,,0.0842053524730113,0.4097222222222222,1.1151599513211106,0.1185907402926245,0.458578431372549,0.8907036636269889,0.1599586320673286,0.4314318640161336,1.2517494062111167,-0.0684619561111479,0.2683982683982683,0.9309619577055523
400869110,2016,3,regular,2016-09-18 00:00:00+00:00,False,True,False,True,48763.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,27.0,"[7, 10, 10, 0]",0.9484113706676808,1843.0,1866.0,30,USC,fbs,Pac-12,10.0,"[3, 0, 7, 0]",0.0515886293323191,1688.0,1665.0,2.60236272649999,https://www.youtube.com/watch?v=tPepdCz5MqM,,,0.0472647016132623,0.36,1.295537822142367,0.0643385792403403,0.36,1.3096549299665727,-0.0180303462757914,0.3937787203958996,1.048467179639882,0.1804954127046946,0.3724759615384615,1.4299606458416312
400869115,2016,3,regular,2016-09-18 00:00:00+00:00,False,True,False,False,57151.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,41.0,"[14, 14, 0, 13]",0.9999632640686678,,,2502,Portland State,fcs,Big Sky,3.0,"[0, 0, 3, 0]",3.673593133224351e-05,,,0.0477290591000009,,,,0.336204884866395,0.4765873015873015,1.362483290115361,-0.0957515733324125,0.3962550607287449,0.8644402224466841,0.2282277759615046,0.3787878787878788,1.6435704730464005,0.3711638513864314,0.5063291139240507,1.434301660565538
400869196,2016,3,regular,2016-09-18 01:00:00+00:00,False,True,False,False,20457.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,38.0,"[7, 17, 7, 7]",0.9984537309433512,1381.0,1436.0,2084,Buffalo,fbs,Mid-American,14.0,"[0, 0, 7, 7]",0.0015462690566487,1335.0,1280.0,1.61739791829999,,,,0.1818997059238301,0.4033251231527093,1.2063048690819895,0.2211232036320733,0.4931618365353305,1.023886718206293,0.0248422138783272,0.388235294117647,0.9659246774155248,0.0223272932087442,0.2962962962962963,1.3604229129484893
400868924,2016,3,regular,2016-09-18 02:15:00+00:00,False,True,False,False,62904.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,14.0,"[0, 0, 7, 7]",0.1029209232074215,1616.0,1614.0,26,UCLA,fbs,Pac-12,17.0,"[0, 10, 7, 0]",0.8970790767925785,1651.0,1653.0,5.1960492204,https://www.youtube.com/watch?v=iCLlHg2CvFc,,,-0.0369713348655987,0.3857142857142857,1.2951185995074417,-0.0064674019402239,0.417910447761194,0.97863241195364,0.2553823422658969,0.5134920634920634,1.1593639232998816,0.1412278774871464,0.4258614014711575,1.1598866305374085
400869112,2016,3,regular,2016-09-18 02:30:00+00:00,False,True,False,False,16041.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,17.0,"[3, 7, 0, 7]",0.0042926652396316,1285.0,1282.0,254,Utah,fbs,Pac-12,34.0,"[6, 14, 7, 7]",0.9957073347603684,1675.0,1678.0,3.2770053154,https://www.youtube.com/watch?v=4l5WRKdKGZQ,,,0.0857304297622701,0.3902613311555737,1.4451336233036551,0.2606648611362038,0.4393939393939394,1.3543627958331956,0.0790613794429784,0.4102539251792983,1.1484009356456286,-0.10813617433493,0.3428571428571428,1.014360366378669
400869117,2016,3,regular,2016-09-18 02:30:00+00:00,False,True,False,False,50448.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,50.0,"[14, 21, 0, 15]",0.9882173959462164,1582.0,1592.0,251,Texas,fbs,Big 12,43.0,"[17, 16, 0, 10]",0.0117826040537835,1583.0,1573.0,9.7000647422,https://www.youtube.com/watch?v=klvKy-WoWko,,,0.176486005250647,0.4983974358974359,1.1504387297273806,0.2947842057142738,0.4646922631680494,1.3290375552028673,0.2910877421716399,0.5028735632183908,0.989399697221868,0.0832313645048635,0.3290398126463699,1.1972169794955287
400869108,2016,3,regular,2016-09-18 02:45:00+00:00,False,True,False,False,50116.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,47.0,"[20, 14, 10, 3]",0.9924050033226296,1501.0,1501.0,62,Hawai'i,fbs,Mountain West,28.0,"[7, 0, 7, 14]",0.0075949966773702,1024.0,1024.0,2.2313287454,https://www.youtube.com/watch?v=Q87phO-3iLo,,,0.0974206201728564,0.4230769230769231,1.1375603226900537,0.1487164578282352,0.475,1.142152565451888,0.1361189411341167,0.3914643915725386,1.5110594912210822,0.3910543343362342,0.544458930899609,1.2141286702107057
400869446,2016,4,regular,2016-09-22 23:30:00+00:00,False,True,False,True,53932.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,7.0,"[0, 0, 0, 7]",0.0067180052706842,1653.0,1626.0,228,Clemson,fbs,ACC,26.0,"[14, 9, 0, 3]",0.9932819947293158,1847.0,1874.0,2.12608020079999,https://www.youtube.com/watch?v=chgp_KsY194,,,0.2147986651101472,0.4673163082437275,1.229131168289283,0.1153553116144962,0.411877546351293,1.0533271698650672,0.1637250350652221,0.4381042656359111,1.0820280253210697,-0.1798418426994306,0.3082924603862699,1.134318659848497
400869201,2016,4,regular,2016-09-23 23:30:00+00:00,False,True,False,False,17012.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,27.0,"[3, 14, 3, 7]",0.4088842955146402,1105.0,1108.0,2751,Wyoming,fbs,Mountain West,24.0,"[10, 7, 0, 7]",0.5911157044853599,1218.0,1215.0,8.6320183431,https://www.youtube.com/watch?v=HwS8ulv7XGA,,,0.2161587712329708,0.4554956667728407,1.156484351916523,0.0909942774082828,0.4223443223443223,1.1608288107001483,0.2293515462034875,0.4688711240310077,1.1832315196426484,0.1224384639580041,0.3981331533963113,1.331581194687372
400869524,2016,4,regular,2016-09-24 00:00:00+00:00,False,True,False,False,30987.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,3.0,"[3, 0, 0, 0]",0.0073903862327524,1262.0,1241.0,2628,TCU,fbs,Big 12,33.0,"[3, 3, 14, 13]",0.9926096137672475,1797.0,1818.0,2.293682658,,,,0.0777488748507413,0.3995780100658149,1.1742522031775735,0.0314579216900444,0.4164356037773759,1.068427441310298,0.2727424519001665,0.498987623987624,1.1812351909837917,0.1954085992152056,0.4194745547686724,1.1522511670018158
400869118,2016,4,regular,2016-09-24 01:00:00+00:00,False,True,False,True,46133.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,31.0,"[7, 3, 7, 14]",0.1893363048823244,1678.0,1681.0,30,USC,fbs,Pac-12,27.0,"[7, 10, 7, 3]",0.8106636951176756,1665.0,1662.0,6.28055818449999,https://www.youtube.com/watch?v=5f0PuHkmRRc,,,0.1084714049612981,0.4474156602644597,1.0918315377526309,-0.062143547851279,0.33505291005291,1.1796748648660724,0.028984994739834,0.4076804372531803,1.1348633147922802,0.195400112486786,0.409775641025641,1.305074580840466
400869200,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,False,44854.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,31.0,"[7, 10, 7, 7]",0.9923577626625948,1555.0,1553.0,36,Colorado State,fbs,Mountain West,24.0,"[7, 0, 10, 7]",0.0076422373374053,1343.0,1345.0,3.5115089276,https://www.youtube.com/watch?v=UejNsapMnhg,,,0.2696038343693204,0.4854852320675106,1.1689441951454274,0.1275178855624024,0.3061776061776061,1.7524275472381805,0.1384921482282722,0.4500015854895992,1.0431019792997989,0.169300045059254,0.4302908014276443,1.2161908236016463
400869363,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,False,27786.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,48.0,"[3, 28, 14, 3]",0.9990645878014158,1518.0,1534.0,2429,Charlotte,fbs,Conference USA,20.0,"[7, 0, 7, 6]",0.0009354121985841,989.0,973.0,0.7845223368,https://www.youtube.com/watch?v=TTJ4vqcgUSg,,,0.0864920263017228,0.3967261904761905,1.1528609004657364,0.0113227583994356,0.3913281561131023,1.091054993394028,0.020191850802358,0.3576259489302967,1.2800481632282568,0.3076436954678149,0.4957418655868144,1.220753058257085
400869203,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,False,41607.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,24.0,"[0, 10, 7, 7]",0.5984776330435384,1285.0,1314.0,2440,Nevada,fbs,Mountain West,14.0,"[7, 7, 0, 0]",0.4015223669564616,1436.0,1407.0,6.04764626199999,https://www.youtube.com/watch?v=7yC6-yenlLg,,,0.1965507647763169,0.4638501742160279,1.2835346198474724,0.1811449382345731,0.4201787043931496,1.2741905237814404,0.2250295704919325,0.4614760080277321,1.114457160987251,0.2138140346131188,0.4839469714833238,1.099690755979072
400869634,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,True,44061.0,3754.0,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,7.0,"[0, 0, 0, 7]",0.5781147978357419,1340.0,1355.0,2294,Iowa,fbs,Big Ten,14.0,"[0, 7, 0, 7]",0.421885202164258,1737.0,1722.0,4.0832222622,https://www.youtube.com/watch?v=TK4s8_CgwGY,,,0.0970830893437403,0.4185148185148185,1.1057755056923009,0.1181859268978965,0.346875,1.4015662291719193,0.3442947421277098,0.4774394606327379,1.3325235228307102,0.1406257162236203,0.4383508782161568,1.1018193773500784
400869448,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,False,0.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,35.0,"[14, 0, 7, 14]",0.0061112580353906,1718.0,1662.0,52,Florida State,fbs,ACC,55.0,"[28, 10, 7, 10]",0.9938887419646092,1669.0,1725.0,2.37177686489999,https://www.youtube.com/watch?v=7iZrBSIQDrg,,,0.3654088421036793,0.4518178339073861,1.5183793889048605,0.0592369406461649,0.3927555581354849,1.031741707321993,0.2186257322482309,0.4692760942760943,1.1572866915815645,0.1908760000886292,0.4313301282051282,1.445121559166868
400869659,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,True,75505.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,6.0,"[3, 3, 0, 0]",0.0069280079936816,1748.0,1688.0,275,Wisconsin,fbs,Big Ten,30.0,"[7, 6, 17, 0]",0.9930719920063183,1776.0,1836.0,3.8522703656,https://www.youtube.com/watch?v=3aIl665fWts,,,0.253355268304567,0.4721485411140583,1.1940148688916183,0.1278464776608344,0.3878066378066378,1.2063995428774268,0.1394670425354816,0.4823427213346325,1.0232925507629993,-0.0065113049700628,0.3276438140267927,1.1325206437252933
400869002,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,False,101821.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,48.0,"[21, 20, 7, 0]",0.9999899869417024,2099.0,2125.0,2309,Kent State,fbs,Mid-American,0.0,"[0, 0, 0, 0]",1.0013058297730916e-05,1165.0,1139.0,0.0339732129000005,https://www.youtube.com/watch?v=DySALowhvl8,,,0.3146777273630992,0.4597055982133895,1.3788925767510791,-0.0886917671270141,0.3261130076319332,1.153449732669135,-0.0058246487530471,0.3848739495798319,1.0484626403996269,-0.0051177385884465,0.3833760136577038,1.0024224665681007
400869005,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,True,65843.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,45.0,"[17, 14, 14, 0]",0.9999595956307732,1777.0,1852.0,61,Georgia,fbs,SEC,14.0,"[0, 0, 7, 7]",4.040436922680968e-05,1707.0,1632.0,1.459615705,,,,0.2881807403600984,0.4301155533063427,1.420485540506137,0.2113309659755545,0.4604102022402676,1.1628600400666718,0.1188674025044369,0.4258903802720086,1.110362881595817,0.0668741875799123,0.3806149048084532,1.208673992805258
400869204,2016,4,regular,2016-09-24 16:00:00+00:00,False,True,False,False,50851.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,44.0,"[10, 13, 7, 14]",0.9998063414542168,1340.0,1427.0,23,San José State,fbs,Mountain West,10.0,"[3, 0, 7, 0]",0.0001936585457831,1282.0,1195.0,1.9431445426,https://www.youtube.com/watch?v=Eo_b-OsU2Ao,,,0.0467994245485898,0.3599902038944729,1.2352826212699746,0.2713342920374718,0.4689097130957596,1.131878911604741,0.0671008548801877,0.3666557022518639,1.4668570361493964,0.2295403927567817,0.4668423364075538,1.2291394445443424
